n_episode  5000
algorithm_type: sarsa
policy_type: epsilon_greedy
Episode: 3733	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.012
Episode: 3734	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.012
Episode: 3735	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.012
Episode: 3736	 Steps:   85	CumuR:  0.94	TermR: 1.0	Epsilon: 0.012
Episode: 3737	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.012
Episode: 3738	 Steps:   37	CumuR:  0.97	TermR: 1.0	Epsilon: 0.012
Episode: 3739	 Steps:   80	CumuR:  0.95	TermR: 1.0	Epsilon: 0.012
Episode: 3740	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.012
Episode: 3741	 Steps:   21	CumuR: -0.02	TermR: 0.0	Epsilon: 0.012
Episode: 3742	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.012
Episode: 3743	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.012
Episode: 3744	 Steps:   71	CumuR:  0.95	TermR: 1.0	Epsilon: 0.012
Episode: 3745	 Steps:   46	CumuR:  0.96	TermR: 1.0	Epsilon: 0.012
Episode: 3746	 Steps:   23	CumuR: -0.02	TermR: 0.0	Epsilon: 0.012
Episode: 3747	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.012
Episode: 3748	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.012
Episode: 3749	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.012
Episode: 3750	 Steps:   85	CumuR:  0.94	TermR: 1.0	Epsilon: 0.012
Episode: 3751	 Steps:   70	CumuR: -0.05	TermR: 0.0	Epsilon: 0.012
Episode: 3752	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.012
Episode: 3753	 Steps:   23	CumuR:  0.98	TermR: 1.0	Epsilon: 0.012
Episode: 3754	 Steps:   41	CumuR:  0.97	TermR: 1.0	Epsilon: 0.012
Episode: 3755	 Steps:   57	CumuR: -0.04	TermR: 0.0	Epsilon: 0.012
Episode: 3756	 Steps:   40	CumuR:  0.97	TermR: 1.0	Epsilon: 0.012
Episode: 3757	 Steps:    5	CumuR:  1.00	TermR: 1.0	Epsilon: 0.012
Episode: 3758	 Steps:   70	CumuR:  0.95	TermR: 1.0	Epsilon: 0.012
Episode: 3759	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.012
Episode: 3760	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.012
Episode: 3761	 Steps:   37	CumuR:  0.97	TermR: 1.0	Epsilon: 0.012
Episode: 3762	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.012
Episode: 3763	 Steps:   38	CumuR:  0.97	TermR: 1.0	Epsilon: 0.012
Episode: 3764	 Steps:   35	CumuR:  0.97	TermR: 1.0	Epsilon: 0.012
Episode: 3765	 Steps:   17	CumuR:  0.98	TermR: 1.0	Epsilon: 0.012
Episode: 3766	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.012
Episode: 3767	 Steps:   72	CumuR:  0.95	TermR: 1.0	Epsilon: 0.012
Episode: 3768	 Steps:   61	CumuR: -0.05	TermR: 0.0	Epsilon: 0.012
Episode: 3769	 Steps:   46	CumuR: -0.04	TermR: 0.0	Epsilon: 0.012
Episode: 3770	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.012
Episode: 3771	 Steps:   36	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3772	 Steps:   70	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3773	 Steps:   36	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3774	 Steps:   14	CumuR: -0.01	TermR: 0.0	Epsilon: 0.011
Episode: 3775	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.011
Episode: 3776	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3777	 Steps:   53	CumuR:  0.96	TermR: 1.0	Epsilon: 0.011
Episode: 3778	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3779	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3780	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3781	 Steps:   26	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3782	 Steps:   33	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3783	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3784	 Steps:   58	CumuR: -0.04	TermR: 0.0	Epsilon: 0.011
Episode: 3785	 Steps:   36	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3786	 Steps:   32	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3787	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3788	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3789	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3790	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3791	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.011
Episode: 3792	 Steps:   69	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3793	 Steps:   59	CumuR:  0.96	TermR: 1.0	Epsilon: 0.011
Episode: 3794	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3795	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3796	 Steps:   71	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3797	 Steps:   61	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3798	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3799	 Steps:   61	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3800	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3801	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3802	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3803	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.011
Episode: 3804	 Steps:   72	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3805	 Steps:   67	CumuR: -0.05	TermR: 0.0	Epsilon: 0.011
Episode: 3806	 Steps:   31	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3807	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3808	 Steps:   20	CumuR: -0.02	TermR: 0.0	Epsilon: 0.011
Episode: 3809	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3810	 Steps:   66	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3811	 Steps:   87	CumuR:  0.94	TermR: 1.0	Epsilon: 0.011
Episode: 3812	 Steps:   31	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3813	 Steps:   65	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3814	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3815	 Steps:   23	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3816	 Steps:   60	CumuR:  0.96	TermR: 1.0	Epsilon: 0.011
Episode: 3817	 Steps:   54	CumuR:  0.96	TermR: 1.0	Epsilon: 0.011
Episode: 3818	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3819	 Steps:   50	CumuR: -0.04	TermR: 0.0	Epsilon: 0.011
Episode: 3820	 Steps:   17	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3821	 Steps:   50	CumuR:  0.96	TermR: 1.0	Epsilon: 0.011
Episode: 3822	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3823	 Steps:   42	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3824	 Steps:   32	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3825	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3826	 Steps:   24	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3827	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3828	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3829	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3830	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3831	 Steps:   58	CumuR:  0.96	TermR: 1.0	Epsilon: 0.011
Episode: 3832	 Steps:   56	CumuR: -0.04	TermR: 0.0	Epsilon: 0.011
Episode: 3833	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3834	 Steps:   15	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3835	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3836	 Steps:   36	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3837	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3838	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.011
Episode: 3839	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.011
Episode: 3840	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3841	 Steps:   32	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3842	 Steps:   64	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3843	 Steps:   32	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3844	 Steps:   38	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3845	 Steps:   43	CumuR:  0.97	TermR: 1.0	Epsilon: 0.011
Episode: 3846	 Steps:   77	CumuR: -0.05	TermR: 0.0	Epsilon: 0.011
Episode: 3847	 Steps:   26	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3848	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3849	 Steps:   17	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3850	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3851	 Steps:   41	CumuR: -0.03	TermR: 0.0	Epsilon: 0.011
Episode: 3852	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.011
Episode: 3853	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3854	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.011
Episode: 3855	 Steps:   56	CumuR:  0.96	TermR: 1.0	Epsilon: 0.011
Episode: 3856	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.011
Episode: 3857	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3858	 Steps:   61	CumuR:  0.95	TermR: 1.0	Epsilon: 0.011
Episode: 3859	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.011
Episode: 3860	 Steps:   68	CumuR: -0.05	TermR: 0.0	Epsilon: 0.011
Episode: 3861	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.011
Episode: 3862	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3863	 Steps:   15	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3864	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3865	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3866	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3867	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.010
Episode: 3868	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3869	 Steps:   31	CumuR: -0.03	TermR: 0.0	Epsilon: 0.010
Episode: 3870	 Steps:   38	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3871	 Steps:   26	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3872	 Steps:   51	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3873	 Steps:   18	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3874	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3875	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.010
Episode: 3876	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3877	 Steps:   38	CumuR: -0.03	TermR: 0.0	Epsilon: 0.010
Episode: 3878	 Steps:   20	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3879	 Steps:   84	CumuR:  0.94	TermR: 1.0	Epsilon: 0.010
Episode: 3880	 Steps:   15	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3881	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3882	 Steps:   35	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3883	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.010
Episode: 3884	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3885	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3886	 Steps:   47	CumuR: -0.04	TermR: 0.0	Epsilon: 0.010
Episode: 3887	 Steps:   69	CumuR:  0.95	TermR: 1.0	Epsilon: 0.010
Episode: 3888	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3889	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3890	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3891	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.010
Episode: 3892	 Steps:   59	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3893	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3894	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3895	 Steps:   28	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3896	 Steps:   55	CumuR: -0.04	TermR: 0.0	Epsilon: 0.010
Episode: 3897	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3898	 Steps:   42	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3899	 Steps:   98	CumuR:  0.94	TermR: 1.0	Epsilon: 0.010
Episode: 3900	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.010
Episode: 3901	 Steps:   18	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3902	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3903	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3904	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3905	 Steps:   32	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3906	 Steps:   15	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3907	 Steps:   44	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3908	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.010
Episode: 3909	 Steps:   33	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3910	 Steps:   24	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3911	 Steps:   40	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3912	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3913	 Steps:   26	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3914	 Steps:   25	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3915	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3916	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3917	 Steps:   44	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3918	 Steps:   23	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3919	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3920	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3921	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3922	 Steps:   57	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3923	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3924	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3925	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3926	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.010
Episode: 3927	 Steps:   58	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3928	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.010
Episode: 3929	 Steps:   61	CumuR:  0.95	TermR: 1.0	Epsilon: 0.010
Episode: 3930	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.010
Episode: 3931	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3932	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.010
Episode: 3933	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3934	 Steps:   39	CumuR: -0.03	TermR: 0.0	Epsilon: 0.010
Episode: 3935	 Steps:   41	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3936	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3937	 Steps:   49	CumuR: -0.04	TermR: 0.0	Epsilon: 0.010
Episode: 3938	 Steps:   51	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3939	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3940	 Steps:   51	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3941	 Steps:   48	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3942	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3943	 Steps:    6	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3944	 Steps:   43	CumuR: -0.03	TermR: 0.0	Epsilon: 0.010
Episode: 3945	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3946	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3947	 Steps:   24	CumuR:  0.98	TermR: 1.0	Epsilon: 0.010
Episode: 3948	 Steps:   58	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3949	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.010
Episode: 3950	 Steps:   28	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3951	 Steps:   34	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3952	 Steps:   30	CumuR: -0.03	TermR: 0.0	Epsilon: 0.010
Episode: 3953	 Steps:   19	CumuR: -0.02	TermR: 0.0	Epsilon: 0.010
Episode: 3954	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.010
Episode: 3955	 Steps:   37	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3956	 Steps:   52	CumuR:  0.96	TermR: 1.0	Epsilon: 0.010
Episode: 3957	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3958	 Steps:   58	CumuR: -0.04	TermR: 0.0	Epsilon: 0.010
Episode: 3959	 Steps:   34	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3960	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.010
Episode: 3961	 Steps:   36	CumuR:  0.97	TermR: 1.0	Epsilon: 0.010
Episode: 3962	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 3963	 Steps:   25	CumuR: -0.02	TermR: 0.0	Epsilon: 0.009
Episode: 3964	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 3965	 Steps:   23	CumuR: -0.02	TermR: 0.0	Epsilon: 0.009
Episode: 3966	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 3967	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3968	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3969	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.009
Episode: 3970	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3971	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 3972	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.009
Episode: 3973	 Steps:   22	CumuR: -0.02	TermR: 0.0	Epsilon: 0.009
Episode: 3974	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 3975	 Steps:   19	CumuR: -0.02	TermR: 0.0	Epsilon: 0.009
Episode: 3976	 Steps:   31	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 3977	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.009
Episode: 3978	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.009
Episode: 3979	 Steps:   23	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3980	 Steps:   41	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 3981	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3982	 Steps:   43	CumuR: -0.03	TermR: 0.0	Epsilon: 0.009
Episode: 3983	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3984	 Steps:   85	CumuR:  0.94	TermR: 1.0	Epsilon: 0.009
Episode: 3985	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 3986	 Steps:   52	CumuR:  0.96	TermR: 1.0	Epsilon: 0.009
Episode: 3987	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3988	 Steps:   45	CumuR:  0.96	TermR: 1.0	Epsilon: 0.009
Episode: 3989	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3990	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3991	 Steps:   20	CumuR: -0.02	TermR: 0.0	Epsilon: 0.009
Episode: 3992	 Steps:   29	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 3993	 Steps:   43	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 3994	 Steps:   43	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 3995	 Steps:   50	CumuR: -0.04	TermR: 0.0	Epsilon: 0.009
Episode: 3996	 Steps:   20	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3997	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 3998	 Steps:   27	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 3999	 Steps:   10	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 4000	 Steps:   45	CumuR:  0.96	TermR: 1.0	Epsilon: 0.009
Episode: 4001	 Steps:   57	CumuR:  0.96	TermR: 1.0	Epsilon: 0.009
Episode: 4002	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.009
Episode: 4003	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.009
Episode: 4004	 Steps:   37	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 4005	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.009
Episode: 4006	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 4007	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4008	 Steps:   48	CumuR:  0.96	TermR: 1.0	Epsilon: 0.009
Episode: 4009	 Steps:   13	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 4010	 Steps:   19	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4011	 Steps:   66	CumuR: -0.05	TermR: 0.0	Epsilon: 0.009
Episode: 4012	 Steps:   54	CumuR: -0.04	TermR: 0.0	Epsilon: 0.009
Episode: 4013	 Steps:   99	CumuR: -0.06	TermR: 0.0	Epsilon: 0.009
Episode: 4014	 Steps:   76	CumuR: -0.05	TermR: 0.0	Epsilon: 0.009
Episode: 4015	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4016	 Steps:   48	CumuR:  0.96	TermR: 1.0	Epsilon: 0.009
Episode: 4017	 Steps:   63	CumuR:  0.95	TermR: 1.0	Epsilon: 0.009
Episode: 4018	 Steps:   22	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4019	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.009
Episode: 4020	 Steps:    6	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 4021	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.009
Episode: 4022	 Steps:   18	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4023	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4024	 Steps:   14	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 4025	 Steps:   38	CumuR: -0.03	TermR: 0.0	Epsilon: 0.009
Episode: 4026	 Steps:   46	CumuR:  0.96	TermR: 1.0	Epsilon: 0.009
Episode: 4027	 Steps:   21	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4028	 Steps:   28	CumuR: -0.02	TermR: 0.0	Epsilon: 0.009
Episode: 4029	 Steps:   22	CumuR: -0.02	TermR: 0.0	Epsilon: 0.009
Episode: 4030	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4031	 Steps:   17	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
Episode: 4032	 Steps:   38	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 4033	 Steps:   42	CumuR:  0.97	TermR: 1.0	Epsilon: 0.009
Episode: 4034	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.009
Episode: 4035	 Steps:   28	CumuR:  0.98	TermR: 1.0	Epsilon: 0.009
